canal_1,canal_2,canal_3,canal_4,label
4.059424934851503,5.821038620451756,-10.98012091414433,-13.884429684085301,5
3.0632601300458377,-3.1320597233593666,-11.919924788953416,-17.804902580859437,5
4.0672828825150225,-1.0850280215931445,-25.860263803727193,-15.725215031008112,5
-1.9285060586117755,0.9621340526985354,-19.801140539897418,-9.64536696529925,5
-4.924105942636526,4.009426827133601,-3.742557584495218,-6.565358314913521,5
0.08048398270893209,6.0568506299996425,-4.684517530156876,-10.48518901144514,5
-6.914735528734605,2.1044057902545896,-18.627022975128796,-23.404858986902138,5
-7.90976372155267,0.15209263752713964,-27.5700765232734,-23.324368173708148,5
-3.904599838755364,1.19991150211781,-17.513680784074207,-13.243716504702576,5
0.10075687822489598,-0.7521372850003145,-7.457838372641467,-14.162903913141339,5
-1.8936928104651685,7.295946607819052,-14.402551909717518,-16.08193033269658,5
3.112051856902153,10.344163512897044,-27.34782402168241,-23.000795697457864,5
6.1179916436372155,3.392513763230061,-27.29365734055942,-16.91949994193261,5
1.1241273146345865,-1.5590023075093007,-4.24005450401987,-9.838043001046888,5
-11.86954036362484,11.489615635027842,-0.18701815538848265,-13.75642481014625,5
1.136989376927394,1.5383679258680565,-5.13455094364874,-10.674645304996272,5
-0.8562826940497832,-1.4127450992838977,-20.08265552344837,-15.592704421783388,5
-5.84935580530602,3.636276895955621,-26.031334555104365,-14.510602097115985,5
-0.8422291839971994,0.685434248650667,-9.980590704608426,-8.428338268024786,5
4.165097944315644,-1.2652727034536984,-1.9304266436330693,-1.3459128719642504,5
5.172626355669017,3.784156378069459,-9.880845049536616,-10.26332584681318,5
4.180356827698483,7.833721832330513,-26.831848605369302,-17.180577130875605,5
4.188290139640035,8.88342399912365,-20.783439999878336,-11.097666662881865,5
-1.8035729276674282,1.933263218927991,-1.7356219275133,-9.01459438198961,5
4.204768408219705,-4.0167601670916415,-7.688397088431877,-8.931360227784033,5
-1.7866850686485627,-0.9666458170844487,-21.64176818850499,-17.84796414027911,5
-5.777932572613942,2.0836066114872747,-24.59573793932304,-13.764406059918175,5
-4.768973316408637,-0.8660025381506942,-8.550309058201284,-1.680685927574744,5
-1.7598065111543217,3.18452707791567,-1.5054842681852634,-7.596803684553121,5
-6.750431366359717,3.2351958042899183,-14.461266298056113,-14.512759272589282,5
-4.740847089919615,4.286003986265739,-25.417657882336044,-18.428552633851652,5
-6.731052888113115,6.336951969828331,-9.374661761294314,-34.34418371094194,5
1.2789520343979968,5.3880401016546,-16.332280680952827,-13.259652446895958,5
1.289168474570606,5.439268729114851,-2.290517393091317,-10.174958785184712,5
5.299597230981835,0.49063820027311045,-6.249374655252776,-14.090102669715005,5
1.3102391038308019,4.542148863888304,-21.208855230748227,-19.00508404483035,5
-10.678905105059933,0.5938010694152458,-15.168961888662404,-10.919902855311701,5
-2.6678345922434623,-1.354404832994169,-5.129697403858756,-0.834559046378545,5
2.3434514473529706,1.6975315075099482,-4.091064556985312,-6.74905256368861,5
-2.6450461795711027,6.7496104424758645,-21.053066134479593,-13.66338335333976,5
1.3666733353130258,6.8018323241509915,-30.015704928574067,-10.577551361870169,5
1.3786108019646184,6.854197505482353,-7.978983737302123,-3.4915565362594356,5
-0.6092329680249424,6.906706340116886,-1.9429053645031686,-5.405398823929015,5
4.403142838569015,-3.040640817597911,-12.90747261982835,-14.319078172742696,5
3.4157390366067695,12.012156387387037,-22.872688318745233,-13.232594531007678,5
-10.57144355741453,0.0650983108229708,-20.838555282544725,-11.14594784747585,5
-3.5584041253590275,-1.8818146908356423,-1.8050763383454616,-5.059138071343754,5
-4.545141847450832,4.171417739570221,-8.772254319100526,-4.972165152254086,5
-7.531655902272108,7.224795959904505,3.2599079363978767,-16.885029040296175,5
-5.517945466761262,2.278320328737088,-19.70859241648759,-10.797729686006827,5
-0.5040097162111987,9.331991205344512,-17.67775822824442,-7.710267040370546,5
0.5101521757323999,4.385808949710534,-1.6475923552157532,-4.622641054820695,5
0.5245410370735666,0.43977392252671477,6.3819023403942055,-4.534851681239678,5
0.5391576974672363,-3.5061135148068905,-20.589277009484913,-13.44689887195923,5
4.554002988221125,2.548146999818997,-24.561133278794973,-11.358782579761053,5
-4.430922257702332,5.602555829224045,-12.53366934735519,-8.270502757877498,5
0.5843827943155615,2.6571133369387825,-2.506888100867041,-10.182059359991305,5
3.599918980551662,1.7118198872056345,-2.4807924309197276,-10.09345234023587,5
-3.3843128610579756,3.7666758449797006,-23.455385234995052,-15.004681653196094,5
-1.3683118909162966,3.821681575930107,-22.43066941647268,-9.91574725390873,5
0.6479227322366388,0.8768374464408177,-8.406647884636282,-8.826649097862834,5
3.664391851324786,-1.0678561763888612,-2.3833235546788565,-6.737387141000829,5
1.681096310938468,5.9876010752573805,-11.360699347707762,-6.647961339718572,5
